id,Machine Failure,Probability
137391,0,0.0009297104092114933
137392,0,0.0007741136509364801
137393,0,0.003491661808782504
137394,0,0.002610213334405854
137395,0,0.0015573978002517246
137396,0,0.0009972713520975157
137397,0,0.0031310935908327045
137398,0,0.001742687196729652
137399,0,0.02011051834881789
137400,0,0.000964365838785835
137401,0,0.006874012582737955
137402,0,0.001317260146763854
137403,0,0.011979881730655603
137404,0,0.004508484755749983
137405,0,0.0026949957810940366
137406,0,0.00468367565235499
137407,0,0.0011379663387259414
137408,0,0.002966319891371814
137409,0,0.0076216675424601865
137410,0,0.0035254788428749416
137411,0,0.0011949840888581201
137412,0,0.0011445737502222319
137413,0,0.005790604936293244
137414,0,0.0009105003972097967
137415,0,0.0021294796849514112
137416,0,0.0007553507880535614
137417,0,0.006299124561500941
137418,0,0.0018056330135043086
137419,0,0.0052057660080648705
137420,0,0.0029944068618720657
137421,0,0.0005916407636500446
137422,0,0.0025055783664286375
137423,0,0.008314789234338645
137424,0,0.007600438888608737
137425,0,0.0026480176497532836
137426,0,0.008692088660796956
137427,0,0.005595026498137451
137428,0,0.00247308398480517
137429,0,0.0015114591592546628
137430,0,0.004684092540131322
137431,0,0.005912971850646363
137432,0,0.0021438002167231047
137433,0,0.0033387890416167743
137434,0,0.003345604550105092
137435,0,0.003095762650387892
137436,0,0.0010011807451291656
137437,1,0.988392886237189
137438,0,0.0010865553506759487
137439,0,0.0006785134471733166
137440,0,0.0033729051674154706
137441,0,0.006488266704179743
137442,0,0.004017672687719582
137443,0,0.006160638459385594
137444,0,0.0033724703108712582
137445,0,0.0025012767843313154
137446,0,0.0042961429856612785
137447,0,0.0038345250772257545
137448,0,0.0010754760348420092
137449,0,0.001922887938390249
137450,0,0.001733992156445888
137451,0,0.0027806073805235073
137452,0,0.0013796513577025785
137453,0,0.0010572823588735176
137454,0,0.005622199055489922
137455,0,0.005045670431119439
137456,0,0.002018114358210681
137457,0,0.0013171110077452182
137458,0,0.003854035071658309
137459,0,0.001064844386074402
137460,0,0.0042395789820444075
137461,0,0.004021787751031744
137462,0,0.001955979437024218
137463,0,0.008959010980153396
137464,0,0.0011105894435126493
137465,0,0.0017502914929643982
137466,0,0.001046660602878287
137467,0,0.01134408543997302
137468,0,0.002567298987608776
137469,0,0.000529601159958376
137470,0,0.002127721816912887
137471,0,0.003068746476530175
137472,0,0.0007108654954588923
137473,0,0.0031395936333092674
137474,0,0.0012347418810648985
137475,0,0.001672034430641177
137476,0,0.0037707589007560456
137477,0,0.004063653767526133
137478,0,0.015468308404938031
137479,0,0.0022179015514296268
137480,0,0.00588505957493726
137481,0,0.0014375614003160873
137482,0,0.0014805636298311458
137483,0,0.0012839514510214688
137484,0,0.0012135045616538365
137485,0,0.000597571163919084
137486,0,0.01124211887342785
137487,0,0.011803327338649307
137488,0,0.0010853917770713135
137489,0,0.0037298630183120545
137490,0,0.008892049013533824
137491,0,0.002655813014933812
137492,0,0.0010852967900970628
137493,0,0.00834222488205788
137494,0,0.002507773315079071
137495,0,0.00203055167029147
137496,0,0.0004893632349878394
137497,0,0.0021548996213861635
137498,0,0.004884009075821097
137499,0,0.0036021696406401097
137500,0,0.0016209669179697143
137501,0,0.0010049320686448366
137502,0,0.0007605082839487394
137503,0,0.005456681914721088
137504,0,0.00468942885915386
137505,0,0.0010708593472536043
137506,0,0.00459493604137798
137507,0,0.010679434579104934
137508,0,0.0006211372532479604
137509,0,0.0025618683787063043
137510,0,0.0028628532790115897
137511,0,0.0007594014164368103
137512,0,0.00142438527258195
137513,0,0.004396995558527692
137514,0,0.001647131775013366
137515,0,0.00232965622345537
137516,0,0.0011673225269768267
137517,0,0.001386992593341844
137518,0,0.0009235725088354281
137519,0,0.004730385385174947
137520,0,0.001794580175265229
137521,0,0.0021105535776847536
137522,0,0.001397082837202792
137523,0,0.0034603241843071484
137524,0,0.0029228672581279322
137525,0,0.001812680146956955
137526,0,0.0017270428800916814
137527,0,0.006161573150568574
137528,0,0.014643306225955369
137529,0,0.0010456242429119594
137530,0,0.0027509741978400558
137531,0,0.008325864933761425
137532,0,0.0020765911391630184
137533,0,0.0038122583019952723
137534,0,0.0016726287752658218
137535,0,0.0024944334529002953
137536,0,0.003959002600108646
137537,1,0.9821140329905517
137538,0,0.002178425928004857
137539,0,0.001329890732949361
137540,0,0.010050681181173447
137541,0,0.0016496535688370728
137542,0,0.0023483993229649145
137543,0,0.002700123678153935
137544,0,0.001870714804662428
137545,0,0.0008793035305116351
137546,0,0.0013173963482572247
137547,0,0.0010509072463424005
137548,0,0.002324211429306665
137549,0,0.002396439841832419
137550,0,0.0034427141221601456
137551,0,0.0016251881824492827
137552,0,0.0019674240429322994
137553,0,0.0008966108646181892
137554,0,0.00394200247437
137555,0,0.0036697307006162924
137556,0,0.009225525450710105
137557,0,0.0019997896752797853
137558,0,0.0018692656093764128
137559,0,8.23615235055599e-05
137560,0,0.0007367169815067275
137561,0,0.0014775341685116326
137562,0,0.005617045739657734
137563,0,0.0007720514443510285
137564,0,0.0022188758726671676
137565,0,0.0034817432568627267
137566,0,0.012698066242227973
137567,0,0.0010849095256967652
137568,0,0.0009544783139554155
137569,0,0.002707828744120879
137570,0,0.002344468509507483
137571,0,0.0013774939597252585
137572,0,0.0015544440761053654
137573,0,0.005528173394970294
137574,0,0.010076414214913296
137575,0,0.002277116180140832
137576,0,0.0022607549342864544
137577,0,0.0027263462534827363
137578,0,0.0019074057015224498
137579,0,0.0011859752784665113
137580,0,0.002213828424379971
137581,0,0.003541952101455299
137582,0,0.006317528764106485
137583,0,0.000810242704101182
137584,0,0.0014434362166150891
137585,0,0.0009832332778396608
137586,0,0.003635369475177696
137587,0,0.016559529903057462
137588,0,0.0038590258855210487
137589,0,0.003106541555450455
137590,0,0.013662794344122625
137591,0,0.0019193280093093197
137592,0,0.0024887381977021974
137593,0,0.005991766773059036
137594,0,0.004046194660792906
137595,0,0.0015395387677230798
137596,0,0.002285727324338277
137597,0,0.0024583217962071136
137598,0,0.0024453577522686645
137599,0,0.0028202981611407355
137600,0,0.0015994225059358202
137601,0,0.004235343340466039
137602,0,0.007542167540405872
137603,0,0.0014606983004425904
137604,0,0.0015732799952304277
137605,0,0.0068616186435145705
137606,0,0.0012400331442707468
137607,0,0.0010981928330166797
137608,0,0.010761521053619641
137609,0,0.0031803040333547817
137610,0,0.002953691894012263
137611,0,0.004615326510410662
137612,0,0.004204336590631555
137613,0,0.0018849716483722266
137614,0,0.0019378619516679137
137615,0,0.006278234272720587
137616,0,0.001517838589747208
137617,0,0.004315208920594616
137618,0,0.00134986478708
137619,0,0.0014159553370170065
137620,0,0.0003755754082185344
137621,0,0.0011282741112025225
137622,0,0.005357202140433005
137623,0,0.0046071793434508896
137624,0,0.004979304179238117
137625,0,0.004352375576035383
137626,0,0.002242021478578629
137627,0,0.002269207527347836
137628,0,0.0025890594555713718
137629,0,0.0007318905810322076
137630,1,0.9878961320274948
137631,0,0.0010969021578767402
137632,0,0.0067795969161009665
137633,0,0.0019488410743551952
137634,0,0.004794064127086003
137635,0,0.001956699074980396
137636,0,0.007868593447236576
137637,0,0.002638881838030962
137638,0,0.0014014089829534515
137639,0,0.012760402669366693
137640,0,0.0011361940758708156
137641,0,0.014907713956848572
137642,0,0.006833215314855039
137643,0,0.0036570895540799044
137644,0,0.0025103960411328044
137645,0,0.00418601318072425
137646,0,0.01605267757621512
137647,0,0.0018492606310659989
137648,0,0.0024418719537234717
137649,0,0.00046919481685736043
137650,0,0.0009357887838705091
137651,0,0.0016474527807275033
137652,0,0.0012195640800697334
137653,0,0.0017423551647880058
137654,0,0.004728560833261743
137655,0,0.0030204408856816974
137656,0,0.0011586203904624347
137657,0,0.0017817059238732914
137658,0,0.0012147177527101738
137659,0,0.0017945812617581663
137660,0,0.0009706412940674725
137661,0,0.004713064087099699
137662,0,0.0025785158801589912
137663,0,0.0014441035035283563
137664,0,0.010544999624303528
137665,0,0.0009345366868361503
137666,0,0.0012874930162900162
137667,0,0.001272601803951622
137668,0,0.0017221865589334986
137669,0,0.01139608454316038
137670,0,0.0018023118668329932
137671,0,0.0011044627061899356
137672,0,0.0023397029466344335
137673,0,0.008911090476250778
137674,0,0.021512402962720945
137675,0,0.0014319678275160144
137676,0,0.009492456740153246
137677,0,0.016322540394192467
137678,0,0.001434355106729364
137679,0,0.007738269169683898
137680,0,0.0007372387782114021
137681,0,0.0008998672289894698
137682,0,0.0012414956378088797
137683,0,0.0022199489349506558
137684,0,0.0026632197210547702
137685,0,0.0022771525294130114
137686,0,0.004836873920013231
137687,0,0.001937922243237474
137688,0,0.0011010704853715624
137689,0,0.0006354947963405229
137690,0,0.0010986229703118047
137691,0,0.01113630302372225
137692,0,0.003712046337630599
137693,0,0.0009362450571962247
137694,0,0.002222921363329627
137695,0,0.0022167070209239653
137696,0,0.00044521134763785475
137697,0,0.0021630621719336885
137698,0,0.0014963519808391067
137699,0,0.0047968448140549525
137700,0,0.0021291470957651567
137701,0,0.00181219033684828
137702,0,0.0009873451881285225
137703,0,0.0014179549702700476
137704,0,0.0011187940299437797
137705,0,0.006425439974578797
137706,0,0.002287254384116672
137707,0,0.005451657930198863
137708,0,0.0017606449383063209
137709,0,0.004516912209460453
137710,0,0.0017180410136356135
137711,0,0.0024311990644890215
137712,0,0.045155795456257766
137713,0,0.0011380403440434854
137714,0,0.009010654744101735
137715,0,0.002309119195347979
137716,0,0.0012130277430213768
137717,0,0.0011199368210130334
137718,0,0.004396653089364079
137719,0,0.009809429585166249
137720,0,0.012409336160529383
137721,0,0.0028597600240254737
137722,0,0.0031004706786498274
137723,0,0.0022159790827448347
137724,0,0.00726355808650539
137725,0,0.01105888670025029
137726,0,0.003002779634929398
137727,0,0.00996704784248618
137728,0,0.0010899662801933763
137729,0,0.004073481870461174
137730,0,0.000820401406218152
137731,0,0.0011932340862390552
137732,0,0.0026743638764104715
137733,0,0.001800064249772147
137734,0,0.0006775436248075701
137735,0,0.0051572021222029375
137736,0,0.003841496554681209
137737,0,0.004004302658125838
137738,0,0.0017036766488616358
137739,0,0.0036690722151241422
137740,0,0.004481559705561619
137741,0,0.008438755866902152
137742,0,0.0016087168071384301
137743,0,0.0010052428693218673
137744,0,0.004102794394059041
137745,0,0.0013285661790038853
137746,0,0.0012638536095338944
137747,0,0.0012344634092417454
137748,0,0.0012888032513866292
137749,0,0.005224025694614963
137750,0,0.001929429929103699
137751,0,0.012678891484440803
137752,0,0.0010894901932377524
137753,0,0.0029437366906730103
137754,0,0.00935283966372099
137755,0,0.007962383261656682
137756,0,0.002767395396796535
137757,0,0.0028553987343862613
137758,0,0.0025275244013528825
137759,0,0.001180533447444115
137760,0,0.0034944846453182476
137761,0,0.0021325892308659165
137762,0,0.001311046046916915
137763,0,0.001633337579859313
137764,0,0.001555324267721139
137765,0,0.0034652198378867785
137766,0,0.002181224129278522
137767,0,0.0017734548919205177
137768,0,0.0016363440891254777
137769,0,0.002680771440687925
137770,0,0.002437750991102009
137771,0,0.0004456903501745871
137772,0,0.0015596902939479136
137773,0,0.0027911193767680745
137774,0,0.001970832940880659
137775,0,0.0018042940611566344
137776,0,0.0005994943259464529
137777,0,0.0032673693194318443
137778,0,0.0036801432168292432
137779,0,0.003183511117654297
137780,0,0.002649356288399496
137781,0,0.011361520244545325
137782,0,0.0009676367042239154
137783,0,0.001277343534533806
137784,0,0.001367390407090307
137785,0,0.0032808181795985413
137786,0,0.0008764990389349657
137787,0,0.0012865664041433495
137788,0,0.004699978493683552
137789,0,0.0023026784298708102
137790,0,0.00381668642189163
137791,0,0.001485242791936702
137792,0,0.0035268028934807606
137793,0,0.0009583177734017579
137794,0,0.0019166415512041604
137795,0,0.003079069705979526
137796,0,0.0015034975202734275
137797,0,0.001495774463155554
137798,0,0.006820300035643076
137799,0,0.004073770443159025
137800,0,0.002295307610079154
137801,0,0.00530826275097632
137802,0,0.002392363246326095
137803,0,0.0007707477354192
137804,0,0.0007797506243779417
137805,0,0.0015322748307698452
137806,0,0.0024774746487875245
137807,0,0.027709777774533977
137808,0,0.004994627882332619
137809,1,0.9964162347830758
137810,0,0.0011736028896976414
137811,0,0.0006362100925041565
137812,0,0.0016083574395510084
137813,0,0.0007707365289884345
137814,0,0.004269160424406212
137815,0,0.001587346517658333
137816,0,0.003395287671362191
137817,0,0.01192128802034797
137818,0,0.002024022141721495
137819,0,0.005160147799280171
137820,0,0.0024871441324572836
137821,0,0.0012510476917933077
137822,0,0.008426565613165578
137823,0,0.0022802825376520984
137824,0,0.0008686208235991333
137825,0,0.04481918694001522
137826,0,0.0019059369729468429
137827,0,0.002462518867846037
137828,0,0.001487504855208376
137829,0,0.004965698464308112
137830,0,0.0052379894308927115
137831,0,0.0017809157045310994
137832,0,0.002096651637324648
137833,0,0.007686067841289395
137834,0,0.00527333006054403
137835,0,0.003778260953850593
137836,0,0.0015714723825188143
137837,0,0.0035206805464976553
137838,0,0.001254387576550822
137839,0,0.0012001694259543801
137840,0,0.0013475374216359469
137841,0,0.0023526693239406126
137842,0,0.0005861449795997412
137843,0,0.00721460948444494
137844,0,0.0037531849499147806
137845,0,0.0035925583522871487
137846,0,0.0009803799716609988
137847,0,0.002177182440601363
137848,0,0.004590189115775766
137849,0,0.0029348594364909343
137850,0,0.0014628552568457618
137851,0,0.0035465301965674724
137852,0,9.689764903654474e-05
137853,0,0.0008073333182540575
137854,0,0.0069772906330636385
137855,0,0.0014814108083576786
137856,0,0.002649109192456351
137857,0,0.0074864250877133215
137858,0,0.0029259587247868683
137859,0,0.0005807622240630364
137860,0,0.005802898042522626
137861,0,0.0012640025901998787
137862,0,0.0012833461747252992
137863,0,0.0005716544428090186
137864,0,0.014511087324054598
137865,0,0.0013261368632307442
137866,0,0.0017058753151300455
137867,0,0.003860413043014728
137868,0,0.0021022097339789317
137869,0,0.001329752781607941
137870,0,0.0049807637125797045
137871,0,0.0021342634087005603
137872,0,0.0016887783361298372
137873,0,0.001676200399407641
137874,0,0.001359663585115925
137875,0,0.0005820103139842474
137876,0,0.0017540849146119913
137877,0,0.0018279202864152095
137878,0,0.0016244360563782063
137879,0,0.0011763516093079766
137880,0,0.001664708448463681
137881,0,0.0008378769166111347
137882,0,0.002060193861400924
137883,0,0.0005388991386015
137884,0,0.010281456060476679
137885,0,0.007990393621368762
137886,0,0.005257697782969258
137887,0,0.015346578092684141
137888,0,0.0034219285540327427
137889,0,0.010471188742121355
137890,0,0.005420726343277758
137891,0,0.0076459532061867955
137892,0,0.002615384727643454
137893,0,0.006945369358542716
137894,0,0.0004266733639090849
137895,0,0.0015954125315159869
137896,0,0.00895804412173056
137897,0,0.004536849886275842
137898,0,0.011460489597552824
137899,0,0.0026663913838283304
137900,0,0.0008559071506488628
137901,0,0.002416731535836866
137902,0,0.008747208177440681
137903,0,0.005820911890415534
137904,0,0.0012899811804006
137905,0,0.0013907319145426479
137906,0,0.005240764523150617
